label,pred,exec_time_ms
0,0,0.811927
0,0,0.791354
0,0,0.796666
0,0,0.856875
0,0,0.814271
0,0,0.793906
0,0,0.799115
0,0,0.852917
0,0,0.784375
0,0,0.783021
0,0,0.797188
0,0,0.874844
0,0,0.893281
0,0,0.790677
0,0,0.790261
0,0,0.872969
2,2,0.793698
0,0,0.811667
0,0,0.803125
1,1,0.823125
0,0,0.804688
0,0,0.78823
0,0,0.785677
0,0,0.851979
0,0,0.820886
0,0,0.785521
0,0,0.785885
0,0,0.888021
0,0,0.787864
0,0,0.783698
0,0,0.795365
0,0,0.824479
0,0,0.789115
0,0,0.783125
0,0,0.800261
2,2,0.790209
0,0,0.888802
2,2,0.789792
0,0,0.796511
0,0,0.78552
0,0,0.847865
0,0,0.819531
0,0,0.903906
2,2,0.804584
0,0,0.868385
0,0,0.790313
3,3,0.789583
0,0,0.920365
0,0,0.797656
0,0,0.819011
1,1,0.802865
0,0,0.903178
0,0,0.797917
0,0,0.797032
1,0,0.792396
0,0,0.852864
0,0,0.815729
0,0,0.800573
0,0,0.798698
0,0,0.871718
0,0,0.798698
0,0,0.788021
0,0,0.790313
0,0,0.858177
1,0,0.791302
0,0,0.811615
1,1,0.784791
3,3,0.837135
0,0,0.798542
0,0,0.808229
0,0,0.782396
0,0,0.785677
0,0,0.848125
0,0,0.788385
0,0,0.786198
0,0,0.789167
0,0,0.858073
0,0,0.784792
0,0,0.787188
0,0,0.784739
0,0,0.86625
1,1,0.787969
0,0,0.794532
0,0,0.80599
0,0,0.932448
3,3,0.789323
0,0,0.786563
0,0,0.783438
0,0,0.866407
0,0,0.790417
0,0,0.791094
0,0,0.792708
0,0,0.85276
2,2,0.786198
0,0,0.802552
1,1,0.797865
0,0,0.875365
0,0,0.796198
0,0,0.803333
0,0,0.799271
0,0,0.84724
0,0,0.900989
0,0,0.788959
0,0,0.806719
0,0,0.871458
0,0,0.787187
2,2,0.789635
0,0,0.790677
0,0,0.955157
0,0,0.813334
0,0,1.023855
0,0,0.817291
0,0,0.854375
0,0,0.813802
0,0,0.800834
0,0,0.809688
0,0,0.850365
0,0,0.787291
0,0,0.792292
0,0,0.799584
0,0,0.831667
0,0,0.800625
0,0,0.793437
0,0,0.791354
0,0,0.83125
0,0,0.805469
2,2,0.800677
0,0,0.823021
0,0,0.849479
0,0,0.813542
0,0,0.807604
0,0,0.893386
0,0,0.877604
2,2,0.79974
2,2,0.805834
0,0,0.801823
0,0,0.846302
0,0,0.802604
0,0,0.799218
0,0,0.798594
0,0,0.845105
0,0,0.803698
0,0,0.808334
0,0,0.794375
0,0,0.793177
0,0,0.840989
0,0,0.799219
0,2,0.809948
0,0,0.813334
0,0,0.848646
0,0,0.792031
0,0,0.79349
0,0,0.797344
2,2,0.865156
2,2,0.790157
2,2,0.786927
0,0,0.795938
0,0,0.83849
0,0,0.789636
0,0,0.790782
0,0,0.805313
0,0,0.919948
0,0,0.808438
0,0,1.078854
0,0,1.253229
0,0,0.818229
0,0,0.793073
0,0,0.885469
1,1,0.908802
0,0,0.851458
0,0,0.826458
0,0,0.836667
0,0,0.902135
0,0,1.46375
1,1,1.043594
0,0,1.10125
2,2,0.965833
0,0,0.966667
0,0,1.096823
0,0,0.909114
0,0,0.817604
0,0,0.802812
2,2,0.974792
1,1,0.809687
0,0,0.797864
0,0,0.829375
0,0,0.926875
0,0,0.804636
0,0,0.807709
0,0,0.806146
0,0,0.904218
0,0,0.892917
0,0,0.854948
0,0,0.873802
0,0,0.790886
0,0,0.769115
0,0,0.770312
0,0,0.769635
0,0,0.801771
0,0,0.767812
0,0,0.768489
0,0,0.77276
0,0,0.846771
0,0,0.787292
0,0,0.810573
0,0,0.770573
0,0,0.794792
0,0,0.777187
0,0,0.779844
0,0,0.770104
0,0,0.793438
0,0,0.779115
0,0,0.768281
0,0,0.771823
0,0,0.780417
0,0,0.822656
0,0,0.781666
3,0,0.776146
0,0,0.784427
0,0,0.820156
0,0,0.772604
0,0,0.82526
0,0,0.79849
0,0,0.831511
0,0,0.785312
0,0,0.784896
0,0,0.775886
0,0,0.817448
0,0,0.773386
0,0,0.774948
0,0,0.777969
0,0,0.819219
0,0,0.768541
0,0,0.779791
0,0,0.77448
0,0,0.778177
0,0,0.831145
0,0,0.768854
0,0,0.780261
0,0,0.773958
0,0,0.80698
0,0,0.776198
0,0,0.776458
0,0,0.770729
0,0,0.830521
0,0,0.771823
0,0,0.770417
2,2,0.771562
2,2,0.807031
0,0,0.777604
0,0,0.825
0,0,0.770625
0,0,0.777291
0,0,0.832708
2,2,0.774115
0,0,0.768958
0,0,0.772916
0,0,0.819376
0,0,0.774219
0,0,0.776719
0,0,0.767865
0,0,0.792292
0,0,0.766928
0,0,0.783386
0,0,0.773437
0,0,0.800052
0,0,0.769271
0,0,0.768021
0,0,0.76849
0,0,0.766719
0,0,0.807656
0,0,0.76849
0,0,0.766771
0,0,0.780781
0,0,0.801927
0,0,0.76823
0,0,0.775416
2,2,0.765521
0,0,0.855834
0,0,0.768281
0,0,0.848281
0,0,0.766875
0,0,0.806198
0,0,0.774063
0,0,0.769843
0,0,0.791928
0,0,0.819531
0,0,0.773177
0,0,0.785782
0,0,0.775937
0,0,0.785989
0,0,0.802708
0,0,0.77349
0,0,0.774948
0,0,0.77849
0,0,0.822605
0,0,0.778021
0,0,0.779896
0,0,0.775573
0,0,0.818177
0,0,0.768489
0,0,0.772969
2,2,0.786823
0,0,0.831823
0,0,0.777188
0,0,0.775364
0,0,0.777083
0,0,0.775886
2,2,0.80974
0,0,0.784115
0,0,0.832552
0,0,0.778386
0,0,0.818229
0,0,0.777552
0,0,0.775886
0,0,0.773958
0,0,0.801562
0,0,0.789844
0,0,0.78151
1,0,0.775834
0,0,0.810469
0,0,0.774583
0,0,0.774115
0,0,0.770729
0,0,0.788177
2,2,0.782292
0,0,0.776719
0,0,0.772916
1,1,0.770781
2,2,0.836459
0,0,0.762032
0,0,0.790104
0,0,0.775886
3,3,0.809063
2,2,0.76849
0,0,0.770833
0,0,0.775989
0,0,0.806927
1,1,0.784271
0,0,0.76901
0,0,0.842396
0,0,0.810781
0,0,0.778386
0,0,0.773854
0,0,0.770521
0,0,0.769375
2,2,0.806823
0,0,0.768229
1,1,0.769896
0,0,0.766302
0,0,0.81448
0,0,0.772969
0,0,0.768959
0,0,0.769062
0,0,0.814219
0,0,0.771875
1,1,0.767812
0,0,0.773438
2,2,0.811459
3,3,0.7675
0,0,0.776563
0,0,0.783594
0,0,0.779271
0,0,0.823282
0,0,0.769635
0,0,0.770469
0,0,0.768281
0,0,0.80375
0,0,0.776823
2,2,0.772968
0,0,0.825313
0,0,0.8125
0,0,0.788541
0,0,0.767812
2,2,0.767135
0,0,0.793178
0,0,0.767969
2,2,0.765313
0,0,0.764635
0,0,0.777396
0,0,0.833334
0,0,0.772604
0,0,0.767656
0,0,0.76776
1,0,0.805885
0,0,0.772605
0,0,0.782709
2,2,0.770156
0,0,0.790521
0,0,0.768177
0,0,0.766979
0,0,0.769062
0,0,0.789375
0,0,0.766615
0,0,0.770729
0,0,0.767864
0,0,0.766302
0,0,0.801198
0,0,0.766562
0,0,0.826719
0,0,0.769167
0,0,0.806406
0,0,0.76724
0,0,0.767656
0,0,0.767135
0,0,0.824948
0,0,0.769791
2,2,0.767969
2,2,0.764948
0,0,0.773906
0,0,0.815053
1,0,0.778386
0,0,0.773281
0,0,0.779636
0,0,0.821614
0,0,0.776719
0,0,0.768177
0,0,0.7725
0,0,0.797083
0,0,0.773541
0,0,0.790365
0,0,0.776198
0,0,0.815052
2,2,0.764844
0,0,0.763802
0,0,0.76474
0,0,0.765521
0,0,0.801823
0,0,0.767083
0,0,0.840677
0,0,0.778802
2,2,0.830157
0,0,0.768438
0,0,0.778854
0,0,0.770417
0,0,0.814844
0,0,0.770834
0,0,0.773803
0,0,0.774479
1,2,0.795521
0,0,0.781146
0,0,0.76724
0,0,0.772291
0,0,0.782031
0,0,0.778073
0,0,0.769375
0,0,0.773334
0,0,0.78349
0,0,0.811355
0,0,0.768021
0,0,0.774844
0,0,0.774167
0,0,0.802239
0,0,0.780364
0,0,0.776146
0,0,0.764688
0,0,0.820521
0,0,0.777605
0,0,0.784115
0,0,0.82474
0,0,0.824011
0,0,0.787239
0,0,0.764739
2,2,0.768021
0,0,0.778542
0,0,0.800365
0,0,0.778386
0,0,0.784687
0,0,0.769896
0,0,0.812865
0,0,0.771823
0,0,0.773646
0,0,0.766302
0,0,0.799063
2,2,0.768854
0,0,0.77599
0,0,0.763542
0,0,0.813959
0,0,0.772344
0,0,0.779479
0,0,0.774948
0,0,0.781302
0,0,0.821823
0,0,0.773854
0,0,0.840261
0,0,0.800677
0,0,0.815834
0,0,0.771614
0,0,0.780052
0,0,0.846562
0,0,0.82651
0,0,0.783178
0,0,0.774479
0,0,0.771511
0,0,0.795625
0,0,0.775573
0,0,0.772292
0,0,0.7725
0,0,0.806563
0,0,0.772864
0,0,0.772604
0,0,0.769948
2,2,0.771459
2,2,0.808385
0,0,0.784115
0,0,0.783386
0,0,0.774948
0,0,0.819948
0,0,0.776823
1,1,0.770885
0,0,0.772604
0,0,0.810416
0,0,0.771563
0,0,0.770573
0,0,0.761458
0,0,0.794948
0,0,0.771719
0,0,0.770677
0,0,0.774427
0,0,0.817083
0,0,0.807083
0,0,0.775261
0,0,0.789531
0,0,0.764792
2,2,0.809583
0,0,0.764323
0,0,0.762292
0,0,0.760781
0,0,0.79375
0,0,0.774218
0,0,0.772188
1,1,0.778594
0,0,0.823854
0,0,0.765
0,0,0.788959
2,2,0.76599
0,0,0.787604
0,0,0.825521
0,0,0.767396
1,1,0.766667
0,0,0.771146
2,2,0.814844
0,0,0.770625
0,0,0.772396
0,0,0.765781
0,0,0.800208
1,1,0.765677
0,0,0.77198
0,0,0.766093
0,0,0.882291
0,0,0.772604
0,0,0.766146
0,0,0.77224
0,0,0.771667
0,0,0.816146
0,0,0.786771
0,0,0.794427
0,0,0.764532
0,0,0.84099
2,2,0.780678
0,0,0.765104
0,0,0.777396
0,0,0.815365
0,0,0.777188
0,0,0.775469
0,0,0.773281
0,0,0.803594
2,2,0.777083
0,0,0.778385
0,0,0.777604
0,0,0.777708
0,0,0.79849
0,0,0.770156
0,0,0.774062
0,0,0.784375
0,0,0.814635
0,0,0.778073
0,0,0.779219
0,0,0.825782
0,0,0.797552
0,0,0.77823
0,0,0.771354
2,2,0.769219
2,2,0.842292
0,0,0.775209
0,0,0.774219
2,2,0.772084
2,2,0.817708
0,0,0.78448
0,0,0.773073
0,0,0.77901
2,2,0.769011
0,0,0.798646
0,0,0.770729
0,0,0.78099
0,0,0.770208
0,0,0.854271
0,0,0.773125
0,0,0.768438
0,0,0.772916
0,0,0.804375
0,0,0.775104
0,0,0.789375
0,0,0.792344
0,0,0.854792
0,0,0.773229
0,0,0.771876
0,0,0.767552
0,0,0.876666
0,0,0.785573
1,1,0.772813
0,0,0.774427
0,0,0.770834
0,0,0.813177
0,0,0.774844
0,0,0.77875
0,0,0.774479
0,0,0.835156
0,0,0.781719
2,2,0.773907
0,0,0.778542
0,0,0.802292
0,0,0.784115
0,0,0.776094
0,0,0.774532
0,0,0.806458
0,0,0.769427
0,0,0.76849
1,1,0.775625
0,0,0.766563
0,0,0.795729
0,0,0.783021
0,0,0.777708
0,0,0.76474
0,0,0.825989
0,0,0.782032
0,0,0.765469
1,1,0.767396
0,0,0.855052
0,0,0.769896
2,2,0.766823
0,0,0.770261
0,0,0.790677
0,0,0.770833
0,0,0.772448
1,1,0.773125
0,0,0.787135
2,2,0.800625
0,0,0.774218
0,0,0.771927
0,0,0.775938
0,0,0.817709
0,0,0.782864
0,0,0.778333
0,0,0.775469
0,0,0.802032
0,0,0.772292
0,0,0.773073
0,0,0.769323
0,0,0.843854
0,0,0.782553
0,0,0.775312
2,2,0.779323
0,0,0.784428
0,0,0.814479
2,2,0.777656
0,0,0.7725
0,0,0.775157
0,0,0.888229
0,0,0.772448
0,0,0.770417
0,0,0.773542
0,0,0.811927
0,0,0.771667
0,0,0.773385
0,0,0.771302
0,0,0.814531
0,0,0.772605
0,0,0.784844
0,0,0.779271
0,0,0.818021
0,0,0.772969
0,0,0.770469
0,0,0.770625
0,0,0.769167
0,0,0.825886
0,0,0.776146
0,0,0.775208
0,0,0.770677
0,0,0.815052
0,0,0.773438
0,0,0.77125
0,0,0.771198
0,0,0.812031
0,0,0.770469
0,2,0.769375
0,0,0.76974
3,3,0.787864
0,0,0.810261
2,2,0.782344
0,0,0.78099
0,0,0.792448
0,0,0.881615
1,0,0.777187
0,0,0.771511
0,0,0.77125
0,0,0.802812
2,2,0.781355
0,0,0.774166
0,0,0.772031
0,0,0.839115
0,0,0.773021
1,1,0.771875
0,0,0.780261
0,0,0.809896
0,0,0.776458
0,0,0.772239
0,0,0.772344
0,0,0.77224
0,0,0.792761
0,0,0.785937
0,0,0.792552
0,0,0.77849
0,0,0.815729
0,0,0.770365
0,0,0.767657
0,0,0.772448
0,0,0.890104
0,0,0.767083
0,0,0.76526
0,0,0.772396
0,0,0.836302
0,0,0.768541
0,0,0.773542
0,0,0.770417
0,0,0.808698
0,0,0.775625
0,0,0.76823
0,0,0.764895
0,0,0.770312
0,0,0.802761
0,0,0.767239
0,0,0.76625
0,0,0.764479
0,0,0.809531
0,0,0.766875
0,0,0.769063
1,0,0.769271
0,0,0.799792
0,0,0.773906
0,0,0.779427
0,0,0.768281
0,0,0.769687
0,0,0.830729
0,0,0.769896
0,0,0.765208
2,2,0.766719
0,0,0.825677
0,0,0.765625
0,0,0.767083
0,0,0.763125
0,0,0.815261
2,2,0.766198
0,0,0.767344
2,2,0.768021
0,0,0.80099
0,0,0.76375
3,3,0.764844
0,0,0.768855
0,0,0.763125
0,0,0.779896
0,0,0.763282
1,1,0.768281
0,0,0.763542
0,0,0.785521
0,0,0.773959
0,0,0.773698
1,1,0.763438
0,0,0.802135
0,0,0.763177
0,0,0.76349
0,0,0.770261
0,0,0.763281
0,0,0.78401
0,0,0.763959
0,0,0.767448
0,0,0.768125
0,0,0.876355
0,0,0.772917
0,0,0.765261
0,0,0.772552
0,0,0.803021
0,0,0.766354
0,0,0.773333
0,0,0.76349
0,0,0.803594
0,0,0.775834
0,0,0.770937
0,0,0.771094
0,0,0.768698
0,0,0.791042
0,0,0.769063
2,2,0.775937
0,0,0.769375
0,0,0.812969
0,0,0.776042
0,0,0.771303
0,0,0.769011
0,0,0.809323
0,0,0.768802
0,0,0.772865
2,2,0.779896
2,2,0.831146
0,0,0.771146
0,0,0.781407
0,0,0.775156
0,0,0.777917
0,0,0.857604
3,3,0.773073
0,0,0.789323
0,0,0.764479
0,0,0.804219
0,0,0.772292
0,0,0.770312
0,0,0.767448
0,0,0.802917
0,0,0.771771
0,0,0.77
0,0,0.770573
0,0,0.820052
2,2,0.780156
0,0,0.776719
0,0,0.774688
2,2,0.772656
2,2,0.804896
0,0,0.766458
1,1,0.773334
0,0,0.767448
0,0,0.832188
0,0,0.766302
0,0,0.77
2,2,0.775573
0,0,0.816198
0,0,0.775938
0,0,0.773542
0,0,0.789479
0,0,0.8
0,0,0.82875
0,0,0.777188
0,0,0.764948
0,0,0.808542
0,0,0.765677
0,0,0.76375
0,0,0.764427
0,0,0.764427
0,0,0.811719
0,0,0.763959
0,0,0.764896
0,0,0.770156
0,0,0.82099
0,0,0.763958
0,0,0.764428
0,0,0.764375
0,0,0.849428
0,0,0.770313
0,3,0.771979
2,2,0.766719
0,0,0.765313
0,0,0.800625
0,0,0.765625
0,0,0.772031
0,0,0.765573
0,0,0.823073
0,0,0.771458
0,0,0.774688
0,0,0.767344
0,0,0.800364
0,0,0.835937
0,0,0.774063
0,0,0.777031
0,0,0.808593
0,0,0.768906
0,0,0.768385
0,0,0.774792
0,0,0.784948
0,0,0.797188
2,2,0.774688
0,0,0.771198
0,0,0.773021
1,0,0.833646
0,0,0.763958
2,2,0.773334
0,0,0.770573
0,0,0.797344
2,2,0.775365
0,0,0.775625
2,2,0.767969
0,0,0.804792
0,0,0.783594
0,0,0.771823
0,0,0.776094
0,0,0.77651
0,0,0.805209
0,0,0.775416
0,0,0.782292
0,0,0.767656
0,0,0.889011
1,1,0.766355
0,0,0.765261
0,0,0.767813
0,0,0.807864
0,0,0.771302
0,0,0.76724
0,0,0.781718
1,0,0.860625
0,0,0.767708
0,0,0.769583
2,2,0.772813
0,0,0.803854
0,0,0.773177
0,0,0.766667
2,2,0.769011
0,0,0.772187
0,0,0.802395
0,0,0.764896
0,0,0.770781
0,0,0.767917
0,0,0.802396
0,0,0.771563
0,0,0.767917
0,0,0.767969
0,0,0.803021
0,0,0.767969
0,0,0.775312
0,0,0.770625
0,0,0.772708
0,0,0.844896
0,0,0.764948
2,2,0.771458
0,0,0.767448
0,0,0.82349
0,0,0.769844
0,0,0.784636
0,0,0.782917
0,0,0.828334
0,0,0.787031
0,0,0.771511
0,0,0.764271
0,0,0.800104
0,0,0.768282
0,0,0.766198
0,0,0.76651
0,1,0.76849
0,0,0.795729
0,0,0.769479
0,0,0.768282
0,0,0.774948
0,0,0.816042
0,0,0.769792
0,0,0.78875
0,0,0.778958
0,0,0.804219
0,0,0.773229
0,0,0.774531
0,0,0.770625
0,0,0.839323
0,0,0.818282
0,0,0.780209
0,0,0.775833
0,0,0.867656
0,0,0.783802
0,0,0.777968
0,0,0.779896
0,0,0.779844
0,0,0.802292
0,0,0.779739
0,0,0.780833
0,0,0.779323
2,2,0.817083
0,0,0.782761
0,0,0.784688
0,0,0.77724
0,0,0.814532
0,0,0.783021
0,0,0.776406
0,0,0.77448
0,0,0.839688
0,0,0.780104
0,0,0.777553
0,0,0.776562
0,0,0.832084
0,0,0.784063
0,0,0.778646
0,0,0.794063
2,2,0.781771
0,0,0.83349
0,0,0.834427
0,0,0.786927
0,0,0.776875
0,0,0.812708
0,0,0.77651
0,0,0.774323
0,0,0.767813
0,0,0.797917
0,0,0.771042
0,0,0.779375
0,0,0.770261
0,0,0.830729
0,0,0.771511
0,0,0.770833
0,0,0.76224
0,0,0.776042
0,0,0.802187
0,0,0.780573
0,0,0.773906
0,0,0.774115
0,0,0.829062
0,0,0.771354
0,0,0.773855
0,0,0.767864
0,0,0.820261
0,0,0.781771
0,0,0.776615
0,0,0.775417
0,0,0.793542
0,0,0.775833
2,0,0.823958
0,0,0.773646
0,0,0.794219
0,0,0.77401
2,2,0.766823
0,0,0.768594
0,0,0.773177
0,0,0.806667
0,0,0.776615
0,0,0.78125
0,0,0.76698
2,2,0.802187
0,0,0.766666
0,0,0.789011
0,0,0.779375
0,0,0.855938
0,0,0.766094
0,0,0.764843
0,0,0.776355
0,0,0.806458
0,0,0.773333
0,0,0.820625
0,0,0.781354
0,0,0.840938
0,0,0.785989
0,0,0.774166
0,0,0.780625
0,0,0.793698
0,0,0.780521
0,0,0.822135
0,0,0.77599
0,0,0.940156
0,0,0.802708
0,0,0.779584
0,0,0.771042
0,0,0.775417
0,0,0.815833
2,2,0.772604
1,0,0.774896
0,0,0.77448
0,0,0.845677
0,0,0.768907
0,0,0.774843
0,0,0.771093
0,0,0.818802
0,0,0.777031
0,0,0.77276
0,0,0.775834
0,0,0.821042
0,0,0.775104
0,0,0.775989
0,0,0.769896
0,0,0.796614
0,0,0.76974
0,0,0.767761
0,0,0.781563
0,0,0.766042
0,0,0.817605
0,0,0.787031
0,0,0.822553
0,0,0.775208
0,0,0.806511
0,0,0.777292
0,0,0.773438
0,0,0.772188
0,0,0.84776
0,0,0.771719
0,0,0.783959
0,0,0.773959
0,0,0.8125
0,0,0.76901
0,0,0.78
0,0,0.775
0,0,0.774271
0,0,0.805625
0,0,0.774219
0,0,0.778021
0,0,0.774427
0,0,0.808385
0,0,0.772605
0,0,0.773333
0,0,0.775261
0,0,0.813385
0,0,0.77651
2,2,0.774844
0,0,0.772865
0,0,0.813334
0,0,0.767656
0,0,0.774219
0,0,0.824687
0,0,0.773489
0,0,0.817709
0,0,0.770677
0,0,0.770469
0,0,0.772448
0,0,0.819739
0,0,0.787448
0,0,0.779947
0,0,0.778021
0,0,0.808802
0,0,0.767187
0,0,0.769427
0,0,0.768178
0,0,0.798958
0,0,0.769167
0,0,0.768854
0,0,0.765782
0,0,0.771041
0,0,0.79677
0,0,0.782656
0,0,0.790886
1,1,0.769479
0,0,0.810209
0,0,0.766771
2,2,0.766302
0,0,0.773854
0,0,0.835209
0,0,0.775573
0,0,0.769218
0,0,0.832553
0,0,0.824115
0,0,0.776927
0,0,0.766771
0,0,0.787135
0,0,0.788437
0,0,0.77448
3,3,0.780261
0,0,0.77026
0,0,0.766719
0,0,0.7925
0,0,0.773073
0,0,0.767865
0,0,0.776927
0,0,0.810104
0,0,0.768385
0,0,0.766771
0,0,0.766094
0,0,0.80375
0,0,0.767135
0,0,0.774844
0,0,0.764948
0,0,0.76651
2,2,0.820521
0,0,0.770468
0,0,0.773541
0,0,0.767291
0,0,0.807865
0,0,0.766823
2,2,0.76776
0,0,0.82875
0,0,0.819167
0,0,0.77375
0,0,0.772448
0,0,0.767604
0,0,0.804584
2,2,0.770781
0,0,0.77448
0,0,0.771041
2,2,0.779218
0,0,0.816042
0,0,0.775729
0,0,0.774323
0,0,0.768386
0,0,0.824479
0,0,0.794323
0,0,0.778438
0,0,0.779011
0,0,0.829948
0,0,0.773437
0,0,0.770521
2,2,0.764219
0,0,0.813021
0,0,0.770834
2,2,0.771302
2,2,0.7725
0,0,0.800834
0,0,0.785052
2,2,0.772396
0,0,0.830573
0,0,0.779062
0,0,0.800989
0,0,0.778333
0,0,0.77849
0,0,0.77073
0,0,0.814427
0,0,0.780677
0,0,0.772552
0,0,0.771562
0,0,0.794896
0,0,0.775729
0,0,0.789583
0,0,0.771927
2,2,0.846823
0,0,0.774323
0,0,0.778229
0,0,0.776719
0,0,0.769063
0,0,0.810364
3,2,0.769583
0,0,0.775469
0,0,0.770677
0,0,0.795261
0,0,0.773021
2,0,0.77
0,0,0.770677
0,0,0.840573
2,2,0.781146
2,2,0.779062
0,0,0.836875
0,0,0.821354
0,0,0.771771
2,2,0.769115
0,0,0.780781
0,0,0.822656
0,0,0.774323
0,0,0.773125
2,2,0.771823
0,0,0.771146
2,2,0.837031
0,0,0.77526
0,0,0.771928
0,0,0.77625
0,0,0.813594
2,2,0.777031
0,0,0.772812
2,2,0.773645
0,0,0.814218
0,0,0.770677
0,0,0.77448
0,0,0.75974
0,0,0.795469
0,0,0.771875
2,2,0.761042
0,0,0.787083
1,1,0.782083
0,0,0.818021
0,0,0.767084
0,0,0.7675
0,0,0.817813
0,0,0.806145
0,0,0.76901
0,0,0.772084
0,0,0.769167
0,0,0.820208
0,0,0.773125
0,0,0.77224
0,0,0.786458
0,0,0.81448
0,0,0.780625
0,0,0.769167
0,0,0.771928
0,0,0.768177
0,0,0.801927
0,0,0.78276
2,2,0.783698
0,0,0.778854
0,0,0.800156
0,0,0.775521
0,0,0.770156
0,0,0.770416
2,2,0.81526
0,0,0.770052
1,0,0.787656
0,0,0.765312
0,0,0.790834
0,0,0.781666
2,2,0.765781
0,0,0.787292
0,0,0.818698
0,0,0.843958
0,0,0.786979
0,0,0.778178
0,0,0.788333
0,0,0.817657
0,0,0.780208
0,0,0.768177
0,0,0.767344
0,0,0.809271
0,0,0.767396
0,0,0.768177
2,2,0.775104
0,0,0.80125
0,0,0.768021
0,0,0.766198
0,0,0.777969
0,0,0.767917
0,0,0.814115
0,0,0.776146
0,0,0.77099
0,0,0.768177
0,0,0.814636
0,0,0.768177
0,0,0.765938
0,0,0.769531
0,0,0.824114
0,0,0.768958
0,0,0.768594
0,0,0.76599
0,0,0.851823
0,0,0.769114
0,0,0.771511
1,1,0.770677
0,0,0.764792
0,0,0.796875
0,0,0.784687
0,0,0.767136
0,0,0.77349
0,0,0.812032
0,0,0.772448
0,0,0.766354
2,2,0.768802
0,0,0.818073
0,0,0.771145
0,0,0.780364
0,0,0.765625
0,0,0.797917
0,0,0.766823
0,0,0.766875
0,0,0.768073
0,0,0.767709
0,0,0.825781
0,0,0.772708
0,0,0.76875
0,0,0.767917
0,0,0.808958
0,0,0.766562
0,0,0.774532
0,0,0.774688
0,0,0.854166
0,0,0.768542
0,0,0.767656
0,0,0.768854
0,0,0.804375
0,0,0.766094
0,0,0.767552
0,0,0.77099
0,0,0.768229
0,0,0.800208
0,0,0.766614
0,0,0.77
0,0,0.769323
0,0,0.827344
0,0,0.78625
0,0,0.769479
0,0,0.768542
0,0,0.834115
0,0,0.770313
0,0,0.77401
2,2,0.771667
0,0,0.816407
0,0,0.771458
0,0,0.777657
0,0,0.773959
0,0,0.771771
0,0,0.826615
0,0,0.780729
0,0,0.774948
0,0,0.833854
2,2,0.806979
0,0,0.774167
0,0,0.7775
0,0,0.771354
0,0,0.819219
0,0,0.77474
2,2,0.772396
0,0,0.765938
0,0,0.7925
0,0,0.768646
2,2,0.767396
1,0,0.7725
0,0,0.778594
0,0,0.837813
0,0,0.777032
0,0,0.774271
2,2,0.763073
0,0,0.802083
1,1,0.777604
0,0,0.778438
0,0,0.776094
0,0,0.794011
0,0,0.773021
2,2,0.776042
0,0,0.771042
0,0,0.795521
2,2,0.775364
0,0,0.775834
0,0,0.766406
0,0,0.828646
0,0,0.804948
0,0,0.770729
0,0,0.774427
0,0,0.76875
0,0,0.818906
0,0,0.776875
0,0,0.775104
0,0,0.771719
0,0,0.82625
0,0,0.772344
0,0,0.770313
0,0,0.764167
0,0,0.813282
0,0,0.781615
0,0,0.769791
0,0,0.784427
0,0,0.778073
0,0,0.807083
1,1,0.77573
0,0,0.783334
0,0,0.787083
0,0,0.810782
0,0,0.776354
0,0,0.776563
0,0,0.768802
0,0,0.822968
0,0,0.773854
0,0,0.77026
0,0,0.767188
0,0,0.88625
0,0,0.780678
0,0,0.775834
0,0,0.770573
0,0,0.841719
0,0,0.771615
0,0,0.773698
0,0,0.787812
0,0,0.769792
0,0,0.809375
0,0,0.771979
0,0,0.770365
0,0,0.76974
0,0,0.805
0,0,0.774011
0,0,0.770729
0,0,0.772083
0,0,0.796927
0,0,0.771927
0,0,0.79474
0,0,0.783282
0,0,0.803542
0,0,0.76573
0,0,0.773959
0,0,0.770261
0,0,0.768958
0,0,0.801458
0,0,0.774323
0,0,0.770417
0,0,0.769636
0,0,0.882135
0,0,0.779844
0,0,0.781667
0,0,0.784427
0,0,0.830678
0,0,0.770052
0,0,0.767396
0,0,0.772761
0,0,0.812969
0,0,0.775521
0,0,0.772344
0,0,0.776562
3,3,0.773385
1,1,0.809479
0,0,0.77198
0,0,0.771823
0,0,0.776667
2,2,0.834115
0,0,0.77875
0,0,0.773646
2,2,0.769792
2,2,0.838854
0,0,0.779114
0,0,0.775052
0,0,0.771667
0,0,0.855625
0,0,0.780677
0,0,0.772865
0,0,0.783959
0,0,0.809896
0,0,0.812969
0,0,0.784479
0,0,0.772187
0,0,0.7725
0,0,0.808958
0,0,0.776198
1,1,0.771719
0,0,0.770365
0,0,0.803229
0,0,0.772708
0,0,0.770678
0,0,0.781302
2,2,0.816719
0,0,0.771198
0,0,0.770156
0,0,0.780313
0,0,0.799011
0,0,0.769271
0,0,0.772969
1,1,0.771876
0,0,0.781198
2,2,0.832604
2,2,0.777032
0,0,0.780573
0,0,0.775105
0,0,0.8075
2,2,0.771042
0,0,0.769739
0,0,0.770573
0,0,0.833802
0,0,0.771458
0,0,0.775
0,0,0.80448
0,0,0.820573
0,0,0.771979
0,0,0.786198
0,0,0.778906
0,0,0.830729
0,0,0.775573
2,2,0.769896
0,0,0.768542
0,0,0.766823
0,0,0.80474
0,0,0.765729
2,2,0.772968
0,0,0.772187
0,0,0.878645
0,0,0.769323
0,0,0.776563
1,1,0.770104
0,0,0.810729
0,0,0.775833
