label,pred,exec_time_ms
2,1,0.8875
0,4,0.780469
0,0,0.786823
0,0,0.781718
0,0,0.825678
0,0,0.781042
0,0,0.783751
0,3,0.77927
0,0,0.837031
2,3,0.779114
0,0,0.791511
0,0,0.78375
1,0,0.848281
0,0,0.787187
0,0,0.784271
2,2,0.781406
0,0,0.806042
0,0,0.786302
0,0,0.780677
0,0,0.807552
2,2,0.844844
0,0,0.787656
0,0,0.790364
0,0,0.794427
0,0,0.826875
1,1,0.793385
0,0,0.785104
1,0,0.779688
0,0,0.780469
0,0,0.818907
0,0,0.8425
0,0,0.792343
0,0,0.782708
0,0,0.830261
0,3,0.784687
0,0,0.785833
0,1,0.784167
0,0,0.834584
0,0,0.791302
1,0,0.7875
0,0,0.780416
0,0,0.806407
0,0,0.784844
0,0,0.801719
1,1,0.788541
0,0,0.835365
0,1,0.788386
1,1,0.785573
1,0,0.785104
0,0,0.832916
0,0,0.78151
2,2,0.782396
0,0,0.782604
0,0,0.818698
0,0,0.788073
0,3,0.78276
0,0,0.78849
0,0,0.825573
0,1,0.788281
0,0,0.781823
0,0,0.839375
0,0,0.782552
0,0,0.854011
0,0,0.782084
2,2,0.78974
0,0,0.782031
0,0,0.829115
2,2,0.806406
0,0,0.804687
0,0,0.785937
0,0,0.851406
0,0,0.784427
0,0,0.776614
0,0,0.792291
0,0,0.815469
0,0,0.794531
0,0,0.789688
0,0,0.789114
0,0,0.811041
0,0,0.785312
3,3,0.781302
0,0,0.784428
0,0,0.817812
0,1,0.785365
0,1,0.791094
0,0,0.776875
0,0,0.845
0,0,0.794063
0,1,0.791354
0,0,0.824688
0,0,0.825729
0,3,0.787708
0,0,0.780938
0,0,0.784167
0,0,0.827396
0,1,0.792448
0,0,0.794167
0,0,0.780105
0,0,0.789167
0,0,0.811511
1,1,0.788386
0,0,0.822344
0,0,0.784791
2,1,0.823177
0,0,0.874532
0,0,0.89599
2,2,0.980052
0,0,0.92
0,3,0.880625
0,0,0.865938
0,0,0.978229
0,0,0.898386
1,1,0.830209
0,0,0.813541
0,0,0.870468
0,0,0.852604
0,0,0.828854
2,2,0.793385
0,0,0.845365
2,2,0.844115
2,2,0.788125
0,0,0.793698
2,2,0.827188
0,0,0.792396
0,0,0.78375
0,0,0.841458
0,1,0.9425
0,0,0.881979
0,0,0.896823
0,1,0.906406
0,0,0.787083
2,2,0.77875
0,0,0.784219
0,0,0.857969
0,0,0.864791
0,0,0.874375
0,0,0.805417
0,0,0.827396
0,0,0.793854
0,0,0.792605
0,0,0.791615
0,0,0.852917
0,0,0.831667
0,0,0.785052
0,0,0.780104
0,0,0.826719
0,0,0.789323
1,2,0.797864
0,0,0.812917
0,0,0.933333
0,0,0.846927
0,0,0.802864
0,0,0.7825
0,3,0.845365
0,0,0.802813
0,0,0.792187
0,0,0.797188
0,0,0.882813
0,0,0.793907
0,4,0.786042
0,0,0.78875
0,0,0.833334
0,0,0.795156
0,0,0.793334
0,1,0.769635
2,2,0.821303
0,0,0.819479
0,0,0.836041
2,2,0.805104
0,0,0.881927
0,0,0.816146
0,0,0.80026
2,2,0.787135
0,0,0.840364
0,0,0.794531
0,0,0.783177
0,3,0.796094
0,0,0.815365
0,0,0.785156
0,0,0.827917
0,0,0.78651
0,0,0.782031
0,0,0.854011
0,0,0.802708
0,0,0.791042
0,2,0.786979
0,0,0.83573
0,0,0.797761
0,0,0.782448
0,0,0.780417
0,0,0.864792
0,0,0.792812
0,0,0.782864
0,0,0.787083
0,0,0.815365
2,2,0.783489
0,0,0.780989
0,1,0.784896
0,0,0.803698
0,0,0.787761
0,0,0.780625
0,0,0.781094
0,0,0.807813
0,0,0.783073
2,2,0.798594
0,0,0.802656
0,0,0.864479
0,0,0.797657
0,0,0.785417
0,0,0.853958
0,0,0.869323
0,0,0.78401
0,0,0.797709
0,0,0.783125
0,0,0.822135
0,0,0.782448
2,2,0.783021
0,0,0.786094
1,1,0.798334
0,0,0.800208
1,0,0.786928
0,1,0.780104
0,0,0.782552
0,0,0.859219
0,0,0.787761
0,1,0.788125
0,0,0.781354
0,0,0.842553
0,0,0.778177
0,0,0.784115
0,0,0.783542
0,0,0.861354
0,0,0.791719
0,0,0.783906
0,0,0.782917
0,0,0.808958
0,0,0.780937
0,0,0.781875
0,3,0.848542
0,0,0.820469
0,0,0.786927
0,0,0.784844
0,0,0.780417
2,2,0.808334
2,2,0.78552
0,0,0.789739
0,0,0.788802
2,2,0.803854
0,1,0.78349
0,0,0.787969
0,0,0.793021
0,0,0.868646
0,0,0.802136
0,1,0.785157
0,0,0.784427
1,0,0.79526
0,0,0.869062
2,2,0.789062
0,0,0.777709
0,0,0.790416
0,0,0.810781
1,1,0.778125
0,0,0.779532
0,1,0.792552
0,0,0.838125
0,3,0.801823
0,0,0.782709
0,0,0.787708
1,0,0.853802
0,0,0.787604
0,0,0.784115
0,0,0.786145
0,0,0.822656
0,0,0.774583
0,0,0.785625
0,0,0.779948
0,0,0.821354
0,0,0.784895
2,2,0.784896
0,0,0.786094
0,0,0.831615
0,0,0.786354
0,0,0.781094
0,0,0.788958
0,0,0.822708
0,0,0.787187
0,3,0.787031
0,0,0.786198
0,0,0.78474
0,0,0.805104
0,0,0.785104
0,0,0.788334
0,3,0.787865
0,0,0.829688
0,0,0.783073
0,0,0.780677
0,0,0.791459
2,2,0.814427
0,0,0.849428
2,2,0.797552
0,0,0.78474
0,0,0.846198
2,2,0.787031
0,0,0.780052
0,0,0.80323
0,0,0.886302
0,0,0.790833
0,0,0.783125
0,0,0.786823
0,0,0.814636
0,0,0.793594
0,0,0.789948
0,0,0.787188
0,0,0.839688
0,0,0.789739
0,0,0.78875
0,0,0.787708
0,0,0.825833
2,2,0.79073
0,0,0.78276
0,0,0.787343
0,0,0.814219
0,0,0.790104
0,0,0.786094
0,0,0.784063
0,0,0.794115
0,0,0.812292
0,0,0.785885
0,0,0.836094
0,0,0.783593
0,0,0.859063
0,0,0.781198
1,0,0.779636
0,0,0.801093
0,0,0.837292
0,0,0.783385
1,0,0.787605
0,0,0.774219
0,0,0.807865
0,0,0.789844
2,2,0.787552
0,0,0.788802
0,0,0.841979
0,0,0.786667
0,0,0.795886
0,0,0.801927
0,0,0.835417
0,0,0.790573
0,0,0.786719
0,0,0.78776
0,0,0.818333
0,1,0.782812
0,0,0.788281
0,0,0.792708
0,0,0.861042
2,2,0.779844
1,0,0.785364
0,0,0.791666
0,0,0.870625
0,0,0.7725
0,0,0.789219
0,0,0.789739
0,0,0.811042
0,0,0.78776
0,0,0.784479
0,0,0.787187
2,0,0.783385
0,0,0.833958
1,0,0.780365
0,0,0.78651
0,0,0.785678
0,1,0.828438
0,0,0.778542
0,0,0.779948
0,0,0.784948
0,0,0.848438
0,0,0.783802
0,0,0.779635
0,0,0.779948
0,0,0.850417
0,0,0.789375
0,0,0.79349
0,0,0.802344
0,0,0.806615
0,0,0.791979
0,0,0.786406
0,1,0.792917
0,0,0.817553
0,0,0.838281
0,0,0.786042
0,0,0.782344
2,2,0.826614
0,1,0.800573
0,0,0.783906
2,2,0.767239
0,0,0.845625
0,0,0.791146
0,0,0.788907
0,0,0.780885
0,1,0.785208
0,0,0.819791
0,0,0.780156
0,0,0.792135
0,0,0.786927
0,0,0.86401
2,2,0.788803
2,2,0.785989
0,0,0.776094
1,1,0.828646
0,0,0.783854
0,0,0.781458
0,0,0.78323
0,0,0.804219
0,0,0.785365
0,0,0.782135
0,0,0.796771
0,0,0.820469
0,0,0.824792
1,1,0.788594
0,0,0.783073
0,0,0.812865
0,0,0.784479
0,0,0.796615
0,0,0.782604
0,0,0.80724
0,0,0.787864
0,0,0.772708
0,0,0.783959
0,0,0.786146
0,0,0.884844
0,0,0.779323
0,0,0.782239
0,0,0.786302
0,0,0.803178
0,0,0.793334
0,0,0.783333
0,0,0.787135
0,0,0.827239
1,0,0.783334
0,0,0.796406
0,0,0.807344
0,0,0.857187
0,0,0.788906
0,0,0.793177
0,0,0.780886
0,0,0.816927
0,4,0.779427
2,2,0.852448
0,0,0.780521
0,0,0.824635
0,0,0.779688
0,0,0.791302
0,0,0.780208
0,0,0.899218
0,0,0.793646
0,0,0.784323
0,0,0.785417
0,0,0.81323
0,0,0.78
0,0,0.780729
0,0,0.788437
0,1,0.791146
0,0,0.786771
0,0,0.787292
0,0,0.785104
0,0,0.786094
0,0,0.838125
0,0,0.786563
1,0,0.778542
2,2,0.795261
0,0,0.828125
0,0,0.788542
0,0,0.781303
0,0,0.780313
0,0,0.814584
1,1,0.769479
2,2,0.784583
0,0,0.831667
0,0,0.858438
0,0,0.806667
0,2,0.784844
0,0,0.788385
0,0,0.80276
0,0,0.793281
0,0,0.789271
0,0,0.784948
0,0,0.830365
0,1,0.806354
0,0,0.783802
0,0,0.782292
1,1,0.844063
0,0,0.783177
0,1,0.786094
0,0,0.781042
0,0,0.836563
0,0,0.786511
0,0,0.792552
0,1,0.800416
0,0,0.835105
0,0,0.786094
0,0,0.77948
0,0,0.777552
0,0,0.79026
2,2,0.848646
0,0,0.797032
0,0,0.79151
0,0,0.794219
0,0,0.86224
0,0,0.784792
1,1,0.783594
0,0,0.783282
0,0,0.82
0,0,0.801979
0,0,0.771614
0,0,0.76974
0,0,0.830156
2,2,0.786927
0,0,0.784167
0,0,0.787552
0,0,0.820989
0,0,0.779844
2,2,0.781146
0,0,0.781198
0,0,0.809271
0,0,0.785208
0,0,0.788438
0,0,0.787917
0,0,0.847448
2,2,0.792083
0,0,0.784948
1,0,0.78875
0,0,0.860886
0,0,0.781667
3,1,0.794948
2,2,0.804896
0,0,0.813177
0,0,0.789167
2,2,0.821667
0,0,0.79573
0,0,0.784479
0,0,0.826094
2,4,0.794427
0,0,0.783958
0,0,0.774844
0,0,0.799584
0,0,0.788021
0,0,0.786094
0,0,0.784688
0,0,0.838125
0,0,0.785937
0,0,0.785938
0,0,0.790885
0,0,0.886146
0,0,0.796146
1,1,0.786823
3,0,0.791042
0,0,0.819166
0,0,0.78599
1,0,0.78724
0,1,0.80599
2,2,0.829115
2,2,0.785938
0,0,0.783854
0,0,0.782969
0,0,0.823229
0,0,0.785521
0,0,0.846771
0,0,0.783385
0,0,0.817448
2,2,0.780312
0,0,0.781771
0,0,0.783281
0,0,0.788906
0,0,0.790156
0,0,0.77625
0,0,0.779792
0,0,0.781406
0,0,0.872813
0,0,0.785469
0,0,0.789791
0,0,0.791406
0,0,0.84401
0,0,0.790208
2,1,0.782865
0,0,0.783542
0,0,0.808594
0,0,0.794219
0,0,0.792188
2,2,0.782813
0,0,0.83974
0,0,0.793073
0,0,0.784063
2,2,0.782032
0,0,0.817187
0,0,0.784792
0,0,0.782864
0,0,0.850313
0,0,0.823751
0,0,0.785573
0,0,0.782396
0,0,0.785052
0,0,0.855938
0,0,0.790677
0,0,0.787864
0,0,0.78375
0,0,0.812083
0,0,0.794583
2,2,0.782552
0,0,0.780208
0,0,0.787553
0,0,0.811615
0,0,0.791562
0,0,0.780573
0,0,0.783698
0,0,0.817865
0,0,0.787188
0,0,0.797448
2,2,0.781094
0,0,0.818334
3,3,0.783489
0,0,0.783698
0,0,0.784948
0,0,0.834219
0,0,0.7875
0,0,0.781666
0,0,0.780573
0,0,0.891146
0,0,0.789636
0,0,0.806771
0,0,0.794011
0,3,0.824063
0,0,0.796303
0,0,0.790834
0,0,0.78776
0,3,0.80974
0,0,0.783073
0,0,0.793021
0,0,0.784584
0,0,0.821667
0,0,0.789531
0,0,0.78099
0,0,0.785208
0,0,0.784843
0,0,0.814114
0,0,0.784271
0,0,0.792917
0,0,0.782552
0,0,0.825052
0,0,0.785469
0,0,0.806875
0,0,0.777656
0,0,0.850677
0,0,0.788125
2,2,0.788073
0,0,0.786041
0,0,0.832031
0,0,0.848333
0,0,0.789636
0,0,0.78448
0,3,0.808177
0,3,0.79875
0,0,0.785468
2,2,0.787031
0,0,0.820573
0,0,0.78474
0,0,0.786823
0,0,0.785989
0,3,0.809687
0,0,0.797292
0,0,0.78474
1,0,0.788542
0,0,0.820365
0,0,0.784948
0,0,0.78125
0,0,0.794532
0,0,0.873646
0,0,0.790833
0,0,0.781198
0,0,0.795521
0,0,0.784323
1,1,0.811198
0,0,0.792553
0,0,0.78125
0,0,0.78099
0,0,0.828073
0,0,0.788125
0,0,0.84099
0,0,0.789844
0,0,0.853021
0,0,0.786615
0,0,0.784219
0,0,0.785573
0,0,0.808334
0,0,0.782552
1,0,0.780313
0,0,0.79625
0,0,0.809791
1,0,0.782708
0,0,0.782813
0,1,0.78474
0,0,0.863541
0,1,0.793542
0,0,0.789219
0,0,0.789531
0,0,0.828333
0,0,0.793386
0,0,0.783177
0,0,0.781979
0,0,0.818958
0,0,0.786615
2,2,0.790469
0,0,0.783229
0,0,0.784531
0,0,0.819896
0,0,0.793958
0,0,0.786563
0,0,0.833073
0,0,0.825208
2,2,0.787657
0,0,0.780469
0,0,0.780417
2,0,0.819844
0,0,0.803803
0,0,0.789167
0,0,0.787656
0,0,0.860573
0,0,0.783334
0,0,0.827031
0,0,0.778229
0,0,0.837552
2,3,0.783333
0,0,0.787552
0,0,0.782761
0,0,0.807448
0,0,0.784896
0,0,0.777709
0,0,0.778386
0,0,0.937188
0,0,0.780625
0,0,0.778021
0,3,0.784271
0,0,0.807604
0,0,0.782969
0,0,0.781198
0,0,0.77974
0,0,0.906875
0,0,0.783021
0,0,0.784844
0,0,0.78151
0,0,0.859427
0,0,0.795312
0,0,0.778125
0,0,0.787969
0,0,0.815573
0,0,0.775416
0,0,0.777812
0,0,0.788906
2,2,0.805886
2,2,0.790521
0,0,0.786302
0,0,0.788281
0,0,0.803125
0,3,0.826042
0,0,0.796093
0,0,0.779271
0,0,0.778281
0,0,0.83323
0,0,0.776511
0,0,0.792552
0,0,0.7925
2,2,0.835677
0,0,0.778854
0,3,0.776407
0,0,0.787552
0,0,0.85625
0,0,0.832812
2,2,0.797813
0,0,0.788386
0,0,0.825937
0,0,0.781719
0,0,0.792865
0,0,0.785053
0,0,0.871041
0,0,0.797916
0,0,0.798593
0,0,0.783125
0,0,0.831094
0,0,0.788698
0,1,0.787865
0,0,0.780989
0,0,0.813177
0,0,0.781927
0,0,0.785104
0,0,0.78599
0,0,0.803698
0,0,0.781406
0,0,0.788489
0,0,0.790989
0,0,0.780312
0,0,0.853802
0,0,0.787917
0,0,0.783802
0,1,0.785105
0,0,0.822292
0,0,0.795365
0,0,0.835833
0,0,0.781979
0,0,0.842344
2,2,0.783646
0,0,0.779739
0,3,0.785677
2,2,0.827396
0,0,0.787136
0,0,0.796719
0,0,0.785052
0,1,0.824375
0,0,0.794166
0,3,0.792396
0,0,0.785
0,0,0.811146
0,0,0.779635
1,1,0.766823
0,0,0.784948
0,0,0.865104
0,0,0.791927
0,0,0.789688
0,0,0.785052
0,0,0.826562
0,0,0.794427
2,2,0.783177
0,0,0.789479
0,0,0.791354
0,1,0.783542
0,0,0.783021
0,0,0.787343
0,0,0.851927
0,0,0.82224
0,0,0.786042
0,0,0.792968
0,0,0.795781
0,0,0.857656
0,3,0.778177
0,0,0.794115
0,0,0.77974
0,0,0.808646
0,0,0.79151
0,0,0.782136
0,0,0.782291
0,1,0.850937
0,0,0.784011
0,0,0.779583
0,0,0.785104
1,1,0.80651
0,0,0.78651
0,0,0.782761
0,0,0.783021
0,0,0.800104
2,2,0.785
0,0,0.807552
0,3,0.78125
0,0,0.817813
0,0,0.800729
0,0,0.818021
0,0,0.802396
0,0,0.827657
0,0,0.830937
0,0,0.779375
1,0,0.783333
0,0,0.789114
0,0,0.841979
0,0,0.779375
0,0,0.78724
0,0,0.788281
0,0,0.847708
0,0,0.783855
0,0,0.789323
0,0,0.796875
0,0,0.816198
0,0,0.783073
0,0,0.784532
1,0,0.776094
0,0,0.82
0,0,0.782552
0,0,0.780104
0,0,0.781146
0,0,0.821771
0,0,0.786562
0,0,0.779948
0,0,0.775
0,0,0.811771
0,0,0.781875
0,0,0.789062
0,1,0.777865
0,0,0.801615
0,0,0.827344
0,0,0.779375
2,2,0.780938
0,0,0.785937
0,0,0.792187
2,3,0.786198
0,0,0.778282
0,0,0.777448
0,0,0.813854
1,1,0.780417
0,0,0.775677
0,0,0.78974
0,0,0.810677
0,0,0.780312
0,0,0.779115
0,1,0.786198
2,2,0.846459
0,0,0.803073
0,0,0.781927
0,0,0.788802
0,0,0.814479
0,0,0.77724
0,0,0.780833
1,1,0.777709
0,0,0.801407
0,0,0.79099
0,0,0.780833
0,0,0.774792
0,0,0.840104
0,0,0.781719
0,0,0.829115
1,1,0.784427
0,0,0.804479
0,0,0.795052
0,0,0.782084
0,1,0.788906
0,0,0.790886
0,0,0.824219
0,0,0.780156
0,0,0.792188
0,0,0.783907
0,0,0.822604
0,0,0.780104
0,0,0.777552
0,0,0.77776
0,0,0.809166
0,0,0.786355
0,0,0.784584
0,0,0.783542
0,0,0.811198
2,2,0.78125
2,2,0.789584
0,0,0.786302
0,0,0.882708
0,0,0.796198
0,0,0.783958
0,3,0.786198
2,2,0.836094
0,0,0.791302
0,0,0.78474
0,0,0.841302
1,1,0.814323
0,0,0.795782
2,2,0.799115
2,2,0.787135
0,0,0.838542
0,0,0.793021
0,0,0.809687
0,0,0.798438
0,0,0.783958
2,4,0.818386
0,0,0.785417
0,0,0.780365
1,1,0.782396
0,0,0.807031
0,0,0.782188
0,0,0.782761
0,0,0.78125
0,0,0.853906
0,0,0.792084
2,2,0.793229
0,1,0.791718
0,0,0.819635
0,0,0.784531
0,0,0.784323
0,0,0.792291
0,0,0.817864
0,0,0.794739
0,0,0.783803
0,0,0.774115
0,0,0.89474
0,0,0.782187
0,0,0.779792
0,0,0.780833
0,0,0.821979
0,0,0.7875
2,2,0.778907
0,0,0.787135
0,3,0.839115
0,0,0.795521
0,0,0.78401
0,0,0.788281
0,0,0.788385
2,2,0.858906
0,0,0.780105
0,2,0.780052
0,1,0.779427
0,0,0.818959
0,0,0.784271
0,0,0.797031
0,0,0.798125
0,1,0.819479
0,0,0.787813
0,0,0.790209
0,0,0.791667
0,0,0.839635
0,0,0.766459
0,0,0.785469
0,0,0.785156
0,0,0.821458
0,0,0.832083
0,0,0.79677
0,0,0.781875
2,2,0.80875
3,0,0.785573
2,3,0.783541
0,0,0.786875
0,0,0.854531
0,0,0.796302
0,0,0.776771
0,0,0.785573
0,3,0.821771
0,0,0.78375
0,1,0.791563
0,0,0.782292
0,0,0.815781
0,0,0.784688
0,0,0.784115
0,0,0.780104
0,0,0.794375
0,1,0.869948
0,0,0.78849
0,0,0.802448
0,0,0.780521
0,0,0.836562
0,0,0.780937
0,0,0.777813
0,0,0.781406
0,0,0.876094
0,0,0.841303
0,0,0.783229
1,0,0.779583
0,0,0.863333
0,0,0.786458
0,0,0.775261
0,0,0.790729
0,0,0.822448
0,0,0.810834
0,0,0.781407
0,0,0.788177
2,2,0.830208
2,2,0.779219
0,0,0.788854
0,0,0.783281
2,2,0.832604
0,0,0.785417
0,0,0.778854
0,0,0.781563
0,0,0.811303
0,0,0.801094
0,0,0.780938
0,0,0.787083
0,0,0.80823
0,0,0.790573
0,0,0.789792
0,0,0.77974
2,2,0.785469
0,0,0.861667
0,0,0.789844
0,0,0.850313
0,0,0.781458
0,0,0.820156
0,0,0.789896
0,0,0.790313
0,0,0.787813
0,0,0.810104
0,0,0.780156
0,0,0.779635
0,0,0.785781
0,0,0.823178
0,0,0.787656
0,0,0.780521
0,0,0.785156
0,0,0.820104
1,3,0.78698
0,0,0.78099
2,2,0.782709
0,0,0.809636
0,0,0.785
0,0,0.78
2,2,0.780261
0,0,0.856615
2,2,0.785208
0,0,0.785677
0,0,0.811146
0,0,0.827605
0,0,0.789375
0,3,0.788594
0,3,0.787813
0,0,0.892917
0,0,0.79875
0,1,0.785469
0,0,0.782032
0,0,0.780521
0,0,0.822552
0,0,0.782812
0,0,0.779167
0,0,0.79849
0,0,0.811458
0,0,0.787604
0,0,0.780833
0,0,0.785105
1,0,0.846406
0,0,0.784688
0,0,0.794167
0,0,0.78125
0,0,0.857136
0,0,0.786355
0,1,0.785469
0,0,0.78474
0,0,0.816251
0,0,0.791459
1,1,0.779115
0,0,0.780209
0,0,0.803959
0,0,0.781667
0,0,0.784219
0,0,0.7925
0,0,0.816667
0,0,0.816198
0,0,0.783073
0,0,0.78401
0,0,0.776042
0,0,0.821406
0,0,0.800052
0,1,0.788385
0,0,0.778385
0,0,0.819531
0,0,0.796459
0,0,0.785365
0,0,0.791562
0,0,0.863385
0,0,0.803177
0,0,0.793125
2,2,0.792032
0,0,0.882552
2,2,0.788333
0,1,0.789219
0,0,0.792552
0,0,0.821875
0,0,0.788385
0,0,0.779063
0,0,0.779063
0,0,0.823229
2,2,0.780729
0,1,0.789635
0,0,0.781094
0,0,0.80776
0,0,0.781407
0,0,0.830156
2,2,0.786771
0,0,0.815469
0,0,0.77948
0,0,0.781666
0,0,0.792448
0,0,0.859011
0,0,0.789167
0,0,0.780052
0,0,0.799011
2,2,0.778021
0,0,0.812032
0,0,0.780938
0,0,0.781302
2,2,0.78625
0,0,0.819739
0,0,0.789323
1,0,0.792344
0,0,0.801771
0,0,0.82625
0,0,0.795625
0,0,0.787865
0,0,0.791719
0,0,0.82349
0,0,0.78625
0,0,0.79151
0,0,0.786354
2,2,0.823593
0,0,0.783958
0,0,0.792656
0,0,0.854636
0,0,0.88448
0,0,0.786614
0,0,0.791771
0,0,0.792605
0,0,0.824323
0,0,0.783906
0,0,0.796094
0,0,0.794532
0,0,0.81401
0,0,0.781511
0,0,0.790885
0,0,0.780208
0,0,0.824375
0,0,0.784844
0,0,0.782083
1,0,0.782083
0,0,0.791145
0,0,0.824063
0,1,0.785729
0,0,0.788959
0,0,0.784011
0,0,0.824479
0,0,0.792136
0,1,0.783386
2,2,0.790625
0,0,0.855156
0,0,0.787239
0,0,0.793542
0,0,0.858646
0,0,0.826458
2,2,0.793594
0,0,0.788854
0,0,0.778334
0,0,0.819427
0,0,0.784792
0,0,0.785052
0,0,0.78198
0,0,0.828906
0,0,0.78776
0,3,0.782448
0,0,0.784375
2,2,0.808438
0,0,0.784584
1,1,0.780625
0,0,0.779531
1,1,0.871667
0,0,0.813229
0,0,0.797969
0,0,0.782604
0,0,0.863386
0,0,0.778958
0,0,0.787136
0,0,0.785886
0,0,0.793542
0,0,0.789896
0,0,0.780938
0,0,0.780261
0,0,0.787187
0,0,0.881875
0,0,0.79
0,0,0.787709
0,0,0.791354
0,0,0.827292
0,0,0.78151
0,0,0.783698
0,0,0.772917
0,0,0.825937
0,0,0.790209
0,0,0.787188
0,0,0.793802
0,0,0.810626
2,2,0.780781
0,0,0.787084
0,0,0.783386
1,0,0.862448
0,0,0.785156
0,0,0.78448
0,0,0.781979
0,0,0.822552
0,0,0.78
0,3,0.785312
0,0,0.792084
0,0,0.813594
0,0,0.787032
0,0,0.777709
0,0,0.785469
0,0,0.792969
0,0,0.82375
0,0,0.838229
0,0,0.782605
0,0,0.789948
0,0,0.795156
0,0,0.792917
0,0,0.797396
0,0,0.796198
1,1,0.826302
0,0,0.788073
0,0,0.798698
0,0,0.788698
0,0,0.88474
0,0,0.79375
0,0,0.788958
0,0,0.780677
0,0,0.816093
0,0,0.788958
0,0,0.78151
0,0,0.78125
0,1,0.835937
0,0,0.786458
0,0,0.780677
0,0,0.783229
0,0,0.824792
0,0,0.784063
0,0,0.789271
0,0,0.786562
0,0,0.814532
0,0,0.789375
0,0,0.78401
0,0,0.842187
0,0,0.815677
0,0,0.779636
0,0,0.790261
0,0,0.794792
0,0,0.77849
0,0,0.854688
0,0,0.781563
0,0,0.782604
0,0,0.786458
0,1,0.833489
0,0,0.780156
0,0,0.785052
0,0,0.783073
0,0,0.806719
2,2,0.798125
2,2,0.782709
0,0,0.79875
0,1,0.828907
0,0,0.781562
0,0,0.780886
0,0,0.804219
0,0,0.846719
0,0,0.781511
0,0,0.786094
2,2,0.787812
0,0,0.804896
0,0,0.780677
0,0,0.79224
0,0,0.790938
0,0,0.946667
0,0,0.789063
0,0,0.785938
2,2,0.783281
0,0,0.808594
0,0,0.788021
0,0,0.783541
0,0,0.777135
0,0,0.837604
0,0,0.781146
0,0,0.783333
0,0,0.785469
0,0,0.783802
0,0,0.829375
0,0,0.795052
0,0,0.792656
0,1,0.782657
0,0,0.826615
0,0,0.782188
0,0,0.782292
0,1,0.781979
2,2,0.839792
0,0,0.780573
2,2,0.784896
0,0,0.788698
0,0,0.855885
0,0,0.78474
0,0,0.788854
0,0,0.801407
2,2,0.867135
0,0,0.786979
0,0,0.773594
0,0,0.775312
0,0,0.805365
0,0,0.778958
2,2,0.783698
0,0,0.779844
0,0,0.832916
2,0,0.804167
0,0,0.798333
0,1,0.799271
2,2,0.845573
0,1,0.796719
0,0,0.799114
0,4,0.794167
0,0,0.808229
0,0,0.793959
0,0,0.786823
0,0,0.782916
0,0,0.791041
0,0,0.853959
0,0,0.782917
0,0,0.785156
0,0,0.784532
0,0,0.832343
0,0,0.791667
0,0,0.79026
0,0,0.779635
0,0,0.820105
0,0,0.843229
0,0,0.793177
0,0,0.782813
0,0,0.853125
2,2,0.786563
0,0,0.789895
0,0,0.782084
0,0,0.812552
0,0,0.787344
1,1,0.783802
0,0,0.806875
0,0,0.807604
0,0,0.786563
0,0,0.78625
0,0,0.762969
0,0,0.854323
0,1,0.789271
0,0,0.799844
2,2,0.779115
0,0,0.808542
0,0,0.779896
0,1,0.782656
0,0,0.778281
3,3,0.784219
0,0,0.821407
0,0,0.787864
0,0,0.781927
0,0,0.791979
0,0,0.839532
0,0,0.795625
0,0,0.845104
0,0,0.79875
0,0,0.827916
0,0,0.788073
0,0,0.776719
0,0,0.781198
0,0,0.810834
0,0,0.788855
0,0,0.785416
2,2,0.793021
0,0,0.874688
0,0,0.783333
0,0,0.782136
2,2,0.788802
0,0,0.831614
0,2,0.787553
0,0,0.784636
0,0,0.785365
2,2,0.806615
2,2,0.791458
0,0,0.780573
0,0,0.787343
0,0,0.828646
0,0,0.783437
0,0,0.793073
0,0,0.780313
0,0,0.821302
0,0,0.817552
0,0,0.793959
0,0,0.775989
0,0,0.818021
0,0,0.805677
1,0,0.787917
0,0,0.78875
0,0,0.779791
2,1,0.853334
0,0,0.78599
0,0,0.784427
0,0,0.788854
1,0,0.816927
0,0,0.791719
0,0,0.781771
0,0,0.783698
0,0,0.830156
0,0,0.811042
1,0,0.796093
0,0,0.783594
0,0,0.845365
0,0,0.781927
0,0,0.778125
0,0,0.781302
0,0,0.821771
1,0,0.787084
0,0,0.783594
0,0,0.780052
0,0,0.852084
0,0,0.785937
0,0,0.784843
0,0,0.782916
0,0,0.855677
0,0,0.841718
0,0,0.782135
0,3,0.785469
0,0,0.821979
0,0,0.779427
0,0,0.789271
0,0,0.778959
0,1,0.778229
2,2,0.819271
0,3,0.796666
3,0,0.782083
0,0,0.7925
0,0,0.83724
0,0,0.78349
0,0,0.78099
0,0,0.780937
0,0,0.825573
0,0,0.784896
0,0,0.791094
0,0,0.780573
0,0,0.824532
0,0,0.779688
0,0,0.792552
0,0,0.803645
0,0,0.859844
0,0,0.781198
0,0,0.780365
0,0,0.781563
0,0,0.818073
0,0,0.81526
0,0,0.799792
0,0,0.799479
2,2,0.816406
0,0,0.784115
0,0,0.776093
0,2,0.776718
0,0,0.825834
0,0,0.786875
0,0,0.789167
0,0,0.778751
0,0,0.778282
3,0,0.798542
3,3,0.786615
0,0,0.783906
0,0,0.784896
0,0,0.823698
3,0,0.779427
0,0,0.774427
0,0,0.777761
0,0,0.872656
0,0,0.787031
0,0,0.78
2,2,0.789427
0,0,0.816771
0,0,0.781302
0,1,0.777188
0,0,0.779479
0,0,0.830938
0,0,0.779531
0,0,0.843125
0,1,0.777187
0,0,0.819584
0,0,0.777969
0,0,0.780104
