,label,pred,exec_time_ms
7082,0,0,0.16546249389648438
7083,0,0,0.17309188842773438
7084,0,0,0.16450881958007812
7085,0,0,0.15974044799804688
7086,0,0,0.15974044799804688
7087,2,2,0.15974044799804688
7088,2,2,0.15974044799804688
7089,0,0,0.16021728515625
7090,0,0,0.1895427703857422
7091,0,0,0.16498565673828125
7092,0,0,0.16069412231445312
7093,0,0,0.1633167266845703
7094,0,0,0.15974044799804688
7095,0,0,0.15735626220703125
7096,0,0,0.15878677368164062
7097,0,0,0.16260147094726562
7098,0,0,0.16069412231445312
7099,0,0,0.16045570373535156
7100,0,0,0.1621246337890625
7101,0,2,0.1552104949951172
7102,0,0,0.1628398895263672
7103,0,0,0.15592575073242188
7104,0,0,0.1583099365234375
7105,0,0,0.15664100646972656
7106,0,0,0.1575946807861328
7107,2,2,0.15783309936523438
7108,2,2,0.1590251922607422
7109,2,2,0.1595020294189453
7110,0,0,0.1823902130126953
7111,0,0,0.16498565673828125
7112,0,0,0.16307830810546875
7113,0,0,0.16045570373535156
7114,0,0,0.1575946807861328
7115,0,0,0.16498565673828125
7116,0,0,0.1609325408935547
7117,0,0,0.1609325408935547
7118,0,0,0.16427040100097656
7119,0,0,0.15592575073242188
7120,0,0,0.15616416931152344
7121,0,0,0.15735626220703125
7122,1,1,0.1628398895263672
7123,0,0,0.16117095947265625
7124,0,0,0.1647472381591797
7125,0,0,0.15854835510253906
7126,0,0,0.1614093780517578
7127,0,0,0.15878677368164062
7128,1,1,0.16164779663085938
7129,0,0,0.16117095947265625
7130,2,2,0.19741058349609375
7131,0,0,0.16427040100097656
7132,0,0,0.1659393310546875
7133,0,0,0.15664100646972656
7134,0,0,0.15854835510253906
7135,0,0,0.16045570373535156
7136,2,2,0.16260147094726562
7137,1,1,0.16069412231445312
7138,0,0,0.1621246337890625
7139,0,0,0.15783309936523438
7140,0,0,0.1614093780517578
7141,0,0,0.16164779663085938
7142,0,0,0.16069412231445312
7143,0,0,0.1575946807861328
7144,0,0,0.15997886657714844
7145,0,0,0.15997886657714844
7146,0,0,0.16045570373535156
7147,0,0,0.15854835510253906
7148,0,0,0.1609325408935547
7149,0,0,0.15735626220703125
7150,0,0,0.18143653869628906
7151,0,0,0.16021728515625
7152,0,0,0.15687942504882812
7153,0,0,0.15974044799804688
7154,0,0,0.1595020294189453
7155,0,0,0.1614093780517578
7156,0,0,0.16021728515625
7157,0,0,0.15664100646972656
7158,0,0,0.16450881958007812
7159,0,0,0.1590251922607422
7160,0,0,0.15807151794433594
7161,0,0,0.16307830810546875
7162,0,0,0.16069412231445312
7163,0,0,0.16069412231445312
7164,0,0,0.16021728515625
7165,0,0,0.16117095947265625
7166,0,0,0.1595020294189453
7167,0,0,0.16164779663085938
7168,0,0,0.15783309936523438
7169,0,0,0.1571178436279297
7170,0,0,0.16045570373535156
7171,3,0,0.18477439880371094
7172,0,0,0.15807151794433594
7173,0,0,0.16188621520996094
7174,0,0,0.1628398895263672
7175,0,0,0.16021728515625
7176,0,0,0.1590251922607422
7177,0,0,0.15997886657714844
7178,0,0,0.1621246337890625
7179,0,0,0.15664100646972656
7180,0,0,0.15544891357421875
7181,0,0,0.1575946807861328
7182,0,0,0.16069412231445312
7183,0,0,0.18525123596191406
7184,0,0,0.1614093780517578
7185,0,0,0.15997886657714844
7186,0,0,0.16236305236816406
7187,0,0,0.16355514526367188
7188,0,0,0.1575946807861328
7189,0,0,0.16307830810546875
7190,0,0,0.16021728515625
7191,0,0,0.1819133758544922
7192,0,0,0.15997886657714844
7193,0,0,0.164031982421875
7194,0,0,0.1678466796875
7195,0,0,0.17762184143066406
7196,0,0,0.18358230590820312
7197,0,0,0.15926361083984375
7198,0,0,0.1628398895263672
7199,0,0,0.16236305236816406
7200,0,0,0.1614093780517578
7201,2,2,0.15974044799804688
7202,2,2,0.16260147094726562
7203,0,0,0.16021728515625
7204,0,0,0.15544891357421875
7205,0,0,0.1678466796875
7206,0,0,0.16188621520996094
7207,0,0,0.1621246337890625
7208,2,2,0.15854835510253906
7209,0,0,0.15664100646972656
7210,0,0,0.1819133758544922
7211,0,0,0.1780986785888672
7212,0,0,0.1678466796875
7213,0,0,0.15664100646972656
7214,0,0,0.16355514526367188
7215,0,0,0.15997886657714844
7216,0,0,0.1595020294189453
7217,0,0,0.15926361083984375
7218,0,0,0.15783309936523438
7219,0,0,0.16164779663085938
7220,0,0,0.179290771484375
7221,0,0,0.17213821411132812
7222,0,0,0.16641616821289062
7223,0,0,0.15997886657714844
7224,0,0,0.1647472381591797
7225,0,0,0.15735626220703125
7226,0,0,0.1633167266845703
7227,0,0,0.15974044799804688
7228,0,0,0.15807151794433594
7229,0,0,0.16164779663085938
7230,0,0,0.18310546875
7231,2,2,0.16689300537109375
7232,0,0,0.16450881958007812
7233,0,0,0.15783309936523438
7234,0,0,0.1609325408935547
7235,0,0,0.1583099365234375
7236,0,0,0.1652240753173828
7237,0,0,0.16164779663085938
7238,0,0,0.15807151794433594
7239,0,0,0.1575946807861328
7240,0,0,0.156402587890625
7241,0,0,0.1595020294189453
7242,0,0,0.15974044799804688
7243,0,0,0.16236305236816406
7244,0,0,0.15735626220703125
7245,0,0,0.15926361083984375
7246,0,0,0.15783309936523438
7247,0,0,0.16045570373535156
7248,0,0,0.1614093780517578
7249,0,0,0.1621246337890625
7250,0,0,0.17499923706054688
7251,0,0,0.16641616821289062
7252,0,0,0.1575946807861328
7253,0,0,0.1556873321533203
7254,0,0,0.1583099365234375
7255,0,0,0.15592575073242188
7256,2,2,0.1595020294189453
7257,0,0,0.1590251922607422
7258,0,0,0.15878677368164062
7259,0,0,0.16045570373535156
7260,0,0,0.16260147094726562
7261,0,0,0.16188621520996094
7262,2,2,0.16069412231445312
7263,0,0,0.16045570373535156
7264,0,0,0.16164779663085938
7265,0,0,0.15687942504882812
7266,0,0,0.1633167266845703
7267,0,0,0.15854835510253906
7268,0,0,0.16045570373535156
7269,0,0,0.156402587890625
7270,0,0,0.15878677368164062
7271,0,0,0.18668174743652344
7272,0,0,0.15926361083984375
7273,1,0,0.16307830810546875
7274,0,0,0.15997886657714844
7275,0,0,0.1621246337890625
7276,0,0,0.1609325408935547
7277,0,0,0.16307830810546875
7278,0,0,0.15783309936523438
7279,2,2,0.16236305236816406
7280,0,0,0.164031982421875
7281,0,0,0.16236305236816406
7282,1,1,0.16355514526367188
7283,2,2,0.16450881958007812
7284,0,0,0.15735626220703125
7285,0,0,0.1595020294189453
7286,0,0,0.1666545867919922
7287,3,3,0.16260147094726562
7288,2,2,0.15854835510253906
7289,0,0,0.16045570373535156
7290,0,0,0.16307830810546875
7291,0,0,0.18596649169921875
7292,1,1,0.16236305236816406
7293,0,0,0.16379356384277344
7294,0,0,0.164031982421875
7295,0,0,0.1621246337890625
7296,0,0,0.16164779663085938
7297,0,0,0.16379356384277344
7298,0,0,0.16045570373535156
7299,0,0,0.15974044799804688
7300,2,2,0.1609325408935547
7301,0,0,0.15974044799804688
7302,1,1,0.16164779663085938
7303,0,0,0.16498565673828125
7304,0,0,0.16045570373535156
7305,0,0,0.1556873321533203
7306,0,0,0.16045570373535156
7307,0,0,0.15783309936523438
7308,0,0,0.16236305236816406
7309,0,0,0.16069412231445312
7310,1,1,0.16045570373535156
7311,0,0,0.1819133758544922
7312,2,2,0.16880035400390625
7313,3,3,0.1609325408935547
7314,0,0,0.1628398895263672
7315,0,0,0.15807151794433594
7316,0,0,0.15926361083984375
7317,0,0,0.1614093780517578
7318,0,0,0.1583099365234375
7319,0,0,0.15473365783691406
7320,0,0,0.16188621520996094
7321,0,0,0.16021728515625
7322,0,0,0.16021728515625
7323,2,2,0.16427040100097656
7324,0,0,0.1590251922607422
7325,0,0,0.15735626220703125
7326,0,0,0.16236305236816406
7327,0,0,0.15616416931152344
7328,2,2,0.1614093780517578
7329,0,0,0.15854835510253906
7330,0,0,0.16188621520996094
7331,2,2,0.17976760864257812
7332,0,0,0.2486705780029297
7333,0,0,0.16379356384277344
7334,0,0,0.17189979553222656
7335,0,0,0.1938343048095703
7336,0,0,0.18262863159179688
7337,0,0,0.18072128295898438
7338,1,0,0.18072128295898438
7339,0,0,0.18644332885742188
7340,0,0,0.20051002502441406
7341,2,2,0.2014636993408203
7342,0,0,0.2090930938720703
7343,0,0,0.1838207244873047
7344,0,0,0.18358230590820312
7345,0,0,0.1895427703857422
7346,0,0,0.1800060272216797
7347,0,0,0.17595291137695312
7348,0,0,0.31495094299316406
7349,0,0,0.14710426330566406
7350,0,0,0.15211105346679688
7351,0,0,0.16808509826660156
7352,0,0,0.1614093780517578
7353,0,0,0.15854835510253906
7354,0,0,0.16236305236816406
7355,0,0,0.1583099365234375
7356,0,0,0.17118453979492188
7357,0,0,0.16307830810546875
7358,0,0,0.16069412231445312
7359,0,0,0.15664100646972656
7360,0,0,0.16069412231445312
7361,2,2,0.15783309936523438
7362,2,2,0.16570091247558594
7363,0,0,0.16641616821289062
7364,0,0,0.16355514526367188
7365,1,0,0.1621246337890625
7366,0,0,0.15783309936523438
7367,0,0,0.19359588623046875
7368,0,0,0.15926361083984375
7369,0,0,0.1614093780517578
7370,0,0,0.1575946807861328
7371,0,0,0.1595020294189453
7372,0,0,0.16498565673828125
7373,0,0,0.1571178436279297
7374,0,0,0.17070770263671875
7375,0,0,0.1652240753173828
7376,0,0,0.1609325408935547
7377,2,2,0.1595020294189453
7378,0,0,0.15687942504882812
7379,0,0,0.15997886657714844
7380,0,0,0.1621246337890625
7381,0,0,0.15687942504882812
7382,0,0,0.1575946807861328
7383,0,0,0.16260147094726562
7384,0,0,0.1709461212158203
7385,2,2,0.16427040100097656
7386,0,0,0.15926361083984375
7387,0,0,0.24890899658203125
7388,0,0,0.17380714416503906
7389,0,0,0.16951560974121094
7390,0,0,0.1633167266845703
7391,0,0,0.16164779663085938
7392,0,0,0.1571178436279297
7393,1,2,0.1614093780517578
7394,0,0,0.16045570373535156
7395,0,0,0.1614093780517578
7396,0,0,0.15783309936523438
7397,0,0,0.164031982421875
7398,0,0,0.16188621520996094
7399,0,0,0.15926361083984375
7400,0,0,0.16117095947265625
7401,0,0,0.15926361083984375
7402,0,0,0.16021728515625
7403,0,0,0.16045570373535156
7404,0,0,0.15616416931152344
7405,0,0,0.16379356384277344
7406,0,0,0.16236305236816406
7407,0,0,0.1842975616455078
7408,0,0,0.1583099365234375
7409,0,0,0.16188621520996094
7410,0,0,0.1609325408935547
7411,0,0,0.16164779663085938
7412,0,0,0.15783309936523438
7413,0,0,0.1633167266845703
7414,0,0,0.15997886657714844
7415,0,0,0.15783309936523438
7416,0,0,0.16450881958007812
7417,2,2,0.16188621520996094
7418,0,0,0.1621246337890625
7419,0,0,0.16045570373535156
7420,0,0,0.1621246337890625
7421,0,0,0.16069412231445312
7422,0,0,0.16021728515625
7423,0,0,0.15854835510253906
7424,0,0,0.15687942504882812
7425,0,0,0.164031982421875
7426,0,0,0.15878677368164062
7427,0,0,0.21219253540039062
7428,2,2,0.16379356384277344
7429,0,0,0.15974044799804688
7430,0,0,0.16760826110839844
7431,0,0,0.16188621520996094
7432,0,0,0.16236305236816406
7433,0,0,0.1609325408935547
7434,0,0,0.1609325408935547
7435,0,0,0.15997886657714844
7436,0,0,0.16117095947265625
7437,0,0,0.1628398895263672
7438,0,0,0.15997886657714844
7439,0,0,0.15854835510253906
7440,0,0,0.16498565673828125
7441,0,0,0.1575946807861328
7442,0,0,0.16117095947265625
7443,0,0,0.16260147094726562
7444,0,0,0.1609325408935547
7445,0,0,0.16236305236816406
7446,0,0,0.16069412231445312
7447,0,0,0.18525123596191406
7448,0,0,0.1647472381591797
7449,0,0,0.16069412231445312
7450,0,0,0.15997886657714844
7451,0,0,0.16427040100097656
7452,0,0,0.15997886657714844
7453,0,0,0.16164779663085938
7454,0,0,0.1571178436279297
7455,0,0,0.15687942504882812
7456,2,2,0.1633167266845703
7457,2,2,0.1590251922607422
7458,0,0,0.15974044799804688
7459,0,0,0.1583099365234375
7460,0,0,0.16188621520996094
7461,0,0,0.1609325408935547
7462,0,0,0.15783309936523438
7463,1,1,0.15807151794433594
7464,0,0,0.16045570373535156
7465,0,0,0.15997886657714844
7466,0,0,0.16236305236816406
7467,0,0,0.17714500427246094
7468,0,0,0.1614093780517578
7469,0,0,0.15854835510253906
7470,0,0,0.16117095947265625
7471,0,0,0.1552104949951172
7472,0,0,0.15664100646972656
7473,0,0,0.15807151794433594
7474,0,0,0.1590251922607422
7475,0,0,0.16188621520996094
7476,0,0,0.1595020294189453
7477,0,0,0.1571178436279297
7478,2,2,0.1621246337890625
7479,0,0,0.16188621520996094
7480,0,0,0.15997886657714844
7481,0,0,0.15854835510253906
7482,0,0,0.15878677368164062
7483,0,0,0.15616416931152344
7484,0,0,0.16021728515625
7485,1,1,0.16045570373535156
7486,0,0,0.15783309936523438
7487,0,0,0.15807151794433594
7488,0,0,0.1800060272216797
7489,2,2,0.16164779663085938
7490,0,0,0.16164779663085938
7491,0,0,0.15687942504882812
7492,0,0,0.15592575073242188
7493,1,1,0.16045570373535156
7494,0,0,0.15783309936523438
7495,2,2,0.16355514526367188
7496,0,0,0.1614093780517578
7497,0,0,0.15664100646972656
7498,0,0,0.15854835510253906
7499,0,0,0.16069412231445312
7500,1,1,0.16188621520996094
7501,0,0,0.16069412231445312
7502,0,0,0.1621246337890625
7503,0,0,0.16307830810546875
7504,0,0,0.15592575073242188
7505,0,0,0.1647472381591797
7506,0,0,0.1614093780517578
7507,0,0,0.1595020294189453
7508,0,0,0.1811981201171875
7509,0,0,0.1628398895263672
7510,0,0,0.1595020294189453
7511,0,0,0.156402587890625
7512,0,0,0.1609325408935547
7513,2,2,0.16021728515625
7514,0,0,0.156402587890625
7515,0,0,0.16164779663085938
7516,0,0,0.16164779663085938
7517,0,0,0.16117095947265625
7518,0,0,0.16427040100097656
7519,0,0,0.1666545867919922
7520,0,0,0.15592575073242188
7521,2,2,0.15687942504882812
7522,0,0,0.1621246337890625
7523,0,0,0.16188621520996094
7524,0,0,0.15997886657714844
7525,0,0,0.1595020294189453
7526,0,0,0.15807151794433594
7527,0,0,0.15544891357421875
7528,0,0,0.18072128295898438
7529,0,0,0.1609325408935547
7530,0,0,0.1666545867919922
7531,0,0,0.1595020294189453
7532,0,0,0.16307830810546875
7533,0,0,0.16498565673828125
7534,0,0,0.15926361083984375
7535,0,0,0.156402587890625
7536,2,2,0.1614093780517578
7537,2,2,0.16236305236816406
7538,0,0,0.1614093780517578
7539,0,0,0.15974044799804688
7540,2,2,0.16069412231445312
7541,2,2,0.15807151794433594
7542,0,0,0.16236305236816406
7543,0,0,0.16117095947265625
7544,0,0,0.16307830810546875
7545,2,2,0.16450881958007812
7546,0,0,0.1590251922607422
7547,0,0,0.15926361083984375
7548,0,0,0.17380714416503906
7549,0,0,0.1633167266845703
7550,0,0,0.15664100646972656
7551,0,0,0.15997886657714844
7552,0,0,0.1690387725830078
7553,0,0,0.1595020294189453
7554,0,0,0.15664100646972656
7555,0,0,0.1590251922607422
7556,0,0,0.15616416931152344
7557,0,0,0.15616416931152344
7558,0,0,0.1609325408935547
7559,0,0,0.16427040100097656
7560,0,0,0.16307830810546875
7561,0,0,0.15687942504882812
7562,0,0,0.1633167266845703
7563,0,0,0.15997886657714844
7564,1,1,0.16260147094726562
7565,0,0,0.16307830810546875
7566,0,0,0.1609325408935547
7567,0,0,0.16069412231445312
7568,0,0,0.1628398895263672
7569,0,0,0.18024444580078125
7570,0,0,0.15854835510253906
7571,0,0,0.15878677368164062
7572,0,0,0.1556873321533203
7573,2,2,0.1614093780517578
7574,0,0,0.16021728515625
7575,0,0,0.1571178436279297
7576,0,0,0.15735626220703125
7577,0,0,0.15687942504882812
7578,0,0,0.1614093780517578
7579,0,0,0.15926361083984375
7580,0,0,0.15926361083984375
7581,0,0,0.15926361083984375
7582,1,1,0.1633167266845703
7583,0,0,0.1595020294189453
7584,0,0,0.16069412231445312
7585,0,0,0.164031982421875
7586,0,0,0.17189979553222656
7587,0,0,0.16021728515625
7588,0,0,0.15926361083984375
7589,0,0,0.1804828643798828
7590,0,0,0.15854835510253906
7591,1,1,0.16117095947265625
7592,0,0,0.16236305236816406
7593,0,0,0.15807151794433594
7594,2,2,0.16260147094726562
7595,0,0,0.15664100646972656
7596,0,0,0.15735626220703125
7597,0,0,0.15664100646972656
7598,0,0,0.15926361083984375
7599,1,1,0.1609325408935547
7600,0,0,0.16570091247558594
7601,2,2,0.15735626220703125
7602,0,0,0.16188621520996094
7603,0,0,0.16045570373535156
7604,0,0,0.1590251922607422
7605,0,0,0.16021728515625
7606,0,0,0.16164779663085938
7607,0,0,0.15854835510253906
7608,0,0,0.156402587890625
7609,0,0,0.17404556274414062
7610,0,0,0.1633167266845703
7611,0,0,0.16045570373535156
7612,0,0,0.156402587890625
7613,0,0,0.15616416931152344
7614,0,0,0.15854835510253906
7615,0,0,0.1614093780517578
7616,2,2,0.15997886657714844
7617,0,0,0.1556873321533203
7618,0,0,0.15974044799804688
7619,2,2,0.16832351684570312
7620,0,0,0.17762184143066406
7621,0,0,0.1621246337890625
7622,0,0,0.16260147094726562
7623,0,0,0.1621246337890625
7624,0,0,0.15974044799804688
7625,0,0,0.16188621520996094
7626,0,0,0.15664100646972656
7627,0,0,0.15664100646972656
7628,0,0,0.15974044799804688
7629,0,0,0.1575946807861328
7630,0,0,0.16546249389648438
7631,0,0,0.1609325408935547
7632,0,0,0.16045570373535156
7633,0,0,0.16427040100097656
7634,0,0,0.1614093780517578
7635,0,0,0.16236305236816406
7636,0,0,0.15997886657714844
7637,0,0,0.16188621520996094
7638,0,0,0.1544952392578125
7639,0,0,0.15926361083984375
7640,0,0,0.15807151794433594
7641,0,0,0.16260147094726562
7642,0,0,0.1628398895263672
7643,0,0,0.15544891357421875
7644,0,0,0.16188621520996094
7645,0,0,0.15473365783691406
7646,0,0,0.1583099365234375
7647,0,0,0.1609325408935547
7648,0,0,0.1571178436279297
7649,0,2,0.15735626220703125
7650,0,0,0.18143653869628906
7651,3,3,0.16117095947265625
7652,0,0,0.15854835510253906
7653,2,2,0.15735626220703125
7654,0,0,0.16188621520996094
7655,0,0,0.15735626220703125
7656,0,0,0.15807151794433594
7657,1,0,0.15997886657714844
7658,0,0,0.1621246337890625
7659,0,0,0.16188621520996094
7660,0,0,0.15997886657714844
7661,2,2,0.16570091247558594
7662,0,0,0.16617774963378906
7663,0,0,0.16188621520996094
7664,0,0,0.15878677368164062
7665,0,0,0.16164779663085938
7666,1,1,0.16260147094726562
7667,0,0,0.16021728515625
7668,0,0,0.16069412231445312
7669,0,0,0.15616416931152344
7670,0,0,0.18548965454101562
7671,0,0,0.16188621520996094
7672,0,0,0.179290771484375
7673,0,0,0.1575946807861328
7674,0,0,0.16260147094726562
7675,0,0,0.15783309936523438
7676,0,0,0.1633167266845703
7677,0,0,0.1633167266845703
7678,0,0,0.16188621520996094
7679,0,0,0.1556873321533203
7680,0,0,0.16021728515625
7681,0,0,0.1583099365234375
7682,0,0,0.15735626220703125
7683,0,0,0.16188621520996094
7684,0,0,0.15497207641601562
7685,0,0,0.15783309936523438
7686,0,0,0.1614093780517578
7687,0,0,0.1704692840576172
7688,0,0,0.15735626220703125
7689,0,0,0.1609325408935547
7690,0,0,0.1895427703857422
7691,0,0,0.16498565673828125
7692,0,0,0.16069412231445312
7693,0,0,0.15664100646972656
7694,0,0,0.15735626220703125
7695,0,0,0.15926361083984375
7696,0,0,0.16307830810546875
7697,0,0,0.16355514526367188
7698,0,0,0.16379356384277344
7699,0,0,0.16450881958007812
7700,0,0,0.1614093780517578
7701,1,0,0.16379356384277344
7702,0,0,0.15926361083984375
7703,0,0,0.16045570373535156
7704,0,0,0.15878677368164062
7705,0,0,0.16379356384277344
7706,0,0,0.16236305236816406
7707,0,0,0.15974044799804688
7708,0,0,0.1583099365234375
7709,0,0,0.156402587890625
7710,2,2,0.1995563507080078
7711,0,0,0.1678466796875
7712,0,0,0.16045570373535156
7713,0,0,0.15997886657714844
7714,0,0,0.1595020294189453
7715,0,0,0.156402587890625
7716,2,2,0.15974044799804688
7717,0,0,0.1614093780517578
7718,2,2,0.1595020294189453
7719,0,0,0.16188621520996094
7720,0,0,0.15854835510253906
7721,3,3,0.16307830810546875
7722,0,0,0.1571178436279297
7723,0,0,0.1595020294189453
7724,0,0,0.15974044799804688
7725,0,0,0.1552104949951172
7726,1,1,0.15783309936523438
7727,0,0,0.1590251922607422
7728,0,0,0.15926361083984375
7729,0,0,0.1571178436279297
7730,0,0,0.17976760864257812
7731,1,1,0.1628398895263672
7732,0,0,0.164031982421875
7733,0,0,0.1590251922607422
7734,0,0,0.1583099365234375
7735,0,0,0.16117095947265625
7736,0,0,0.1621246337890625
7737,0,0,0.15664100646972656
7738,0,0,0.16164779663085938
7739,0,0,0.16188621520996094
7740,0,0,0.16069412231445312
7741,0,0,0.16117095947265625
7742,0,0,0.1590251922607422
7743,0,0,0.15807151794433594
7744,0,0,0.15783309936523438
7745,0,0,0.16045570373535156
7746,0,0,0.1621246337890625
7747,0,0,0.16069412231445312
7748,0,0,0.15616416931152344
7749,0,0,0.15735626220703125
7750,0,0,0.1766681671142578
7751,0,0,0.1747608184814453
7752,0,0,0.16617774963378906
7753,0,0,0.16450881958007812
7754,0,0,0.16021728515625
7755,0,0,0.15687942504882812
7756,2,2,0.16427040100097656
7757,0,0,0.15878677368164062
7758,0,0,0.15807151794433594
7759,0,0,0.16045570373535156
7760,0,0,0.16164779663085938
7761,0,0,0.1575946807861328
7762,0,0,0.16069412231445312
7763,0,0,0.15592575073242188
7764,0,0,0.16069412231445312
7765,2,2,0.16164779663085938
7766,2,2,0.16021728515625
7767,0,0,0.15616416931152344
7768,0,0,0.15926361083984375
7769,0,0,0.15997886657714844
7770,0,0,0.1575946807861328
7771,0,0,0.18286705017089844
7772,3,3,0.1633167266845703
7773,0,0,0.1621246337890625
7774,0,0,0.1628398895263672
7775,0,0,0.15783309936523438
7776,0,0,0.16188621520996094
7777,0,0,0.15616416931152344
7778,0,0,0.15854835510253906
7779,0,0,0.15807151794433594
7780,0,0,0.1575946807861328
